,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,4,5,6,7,8,9
1942200,1.9557512607542231,0.2003593216803857,0.15337580775251639,0.10273684014246427,0.09700617960245446,0.034289002768037195,0.011222306026590669,0.04707193456886408,-0.1195966006320043,-0.2773762419802512,-0.2831161646797374,1.857613872453765,0.7292816769137196,0.12167244252127496,0.03981082625676065,0.4858581108304637,0.319966729711968,0.24112203636152557,-0.10164478296840046,-0.01196804478125991,0.026574132385233887,0.07506570826960543,0.7657988917639144,0.04658423318106888,0.012100933770724201,-0.027116361069205758,0.03611067582368932,0.12273689951933454,0.7541286274107295,0.6736352442632628,0.5669770000661373,0.44652129178168914,0.39441003130983254,0.3498009779901357
1944000,1.860372547030095,0.18209162023113748,0.1362845262403386,0.09120677129341793,0.09071007679433156,0.03207954690068269,0.009446839006199975,0.04823590082378842,-0.11507823995080903,-0.24976094885323452,-0.25514704371501223,1.7682606492246558,0.700803694802635,0.1209623262001217,0.042660051766014936,0.4658355653053978,0.31050341138055354,0.2222266681007795,-0.09647054089615971,-0.012939272193084899,0.027166249359828695,0.0737650192230217,0.7344969110340964,0.04394194571160557,0.009056134552684735,-0.029586468576532767,0.037522881804950316,0.11128463190201093,0.7225015697057967,0.6502937527046231,0.5493509909434073,0.42807778006721564,0.37112115658102435,0.3255874962057868
1945800,1.8081349410479322,0.18468068658971576,0.14105826477598807,0.09311370419312753,0.08619456168580018,0.03364316873447446,0.010657394803963894,0.04613091095463015,-0.11287298254375337,-0.24500120403424727,-0.2505515465836277,1.7234583624724888,0.6887931385517134,0.11426861279196471,0.04104568333609333,0.4601467122713122,0.3067099700661345,0.2172513714108192,-0.0910389749842385,-0.00811100857068812,0.027370948441435023,0.06992971518686929,0.7146721250121555,0.04176124742783973,0.009700245074183109,-0.020541691630887458,0.029321980517469332,0.11130345405329806,0.7041570793144335,0.636275602258768,0.5324421660862841,0.41809386586162295,0.36645894816266505,0.322206750521433
1947600,1.7348293135242514,0.17628120839444467,0.13452235307541666,0.09064847460462493,0.0794317287246251,0.0287573066517876,0.005812411059251433,0.0435831485651597,-0.10456380368310784,-0.23547885128708243,-0.24050978502364778,1.6507742581217024,0.6504390333040042,0.11853048732289606,0.039871575438091535,0.421375420550184,0.2782302040981054,0.2019047669530626,-0.08609502893616752,-0.010365547434253242,0.02204083363710319,0.06500420484422054,0.6909390886437122,0.039485455112994304,0.008922367065994207,-0.024349110436372008,0.03185714471566661,0.10093913778223587,0.6805293363377035,0.6135328402339382,0.5122344177218139,0.40074316573458213,0.3487464925016831,0.30602964655055054
1949400,1.7090944434474968,0.18223011767014397,0.14215471110126085,0.09198071202782271,0.08024843526274096,0.02808313401250197,0.0064251385364105865,0.0442219185047869,-0.10356618241166109,-0.23517223487829111,-0.24001838829971583,1.631009855138639,0.6331296334939454,0.10436184303852643,0.038563518333068966,0.43380038849319685,0.2884689139797837,0.2099175605715599,-0.08517569421883112,-0.011829699666685909,0.023446489811011478,0.06718683361314721,0.6868011129482592,0.04129974767271051,0.008887356833967536,-0.02160826839001662,0.02916769647735959,0.10881266814518778,0.6765124470936608,0.6140699670022463,0.5156529107307515,0.3969652498063345,0.3497161716308184,0.31037714591952204
1951200,1.6291453042343123,0.16746823272300207,0.1301151373591503,0.08651524243758166,0.07729226546902669,0.026636852231668652,0.007483484093524318,0.04021239798912821,-0.10201118624110646,-0.22366411097736835,-0.2281973907088902,1.5501689788210913,0.6077775312293238,0.10758356147326675,0.03631138612272018,0.40211688280350727,0.27420107388006226,0.20069990570139667,-0.08572980410218708,-0.009130252497115635,0.023247986745956812,0.062099873969543064,0.650103868528181,0.038719361616862895,0.010069567750548326,-0.02110429671349514,0.02789700031813008,0.10111338747834427,0.6402328740536687,0.5716118517073405,0.4841998893607822,0.3812535145275793,0.3320525068508697,0.2908487599922932
1953000,1.559337461054021,0.16925134379748913,0.12915942580657186,0.08469727295585967,0.07439005807927697,0.025397766316656564,0.00495241906580993,0.03953928503239109,-0.09718612259805234,-0.21132152190755418,-0.2158968446383781,1.488470822300469,0.593038560698395,0.10295376397671947,0.03523585882080377,0.39182800759142034,0.2598932331581995,0.1904443970969159,-0.07658429050636659,-0.008825851744449066,0.02280753785422297,0.0587900173963852,0.6194843156230128,0.03592061652605564,0.012010215145076705,-0.019968147473264603,0.026647087593904932,0.10093111539193161,0.6103115186490542,0.5495206484811892,0.470562188991057,0.36638374531513157,0.3208811476856092,0.2850196524589106
1954800,1.5636097438147547,0.1686099629720039,0.13222078781184263,0.08819693800343158,0.07255693375031144,0.025222050700863037,0.005794227257614568,0.040690403023813985,-0.09679337039011875,-0.2121840635604038,-0.2163877279552585,1.49131366402477,0.5766407494287147,0.0976526156892818,0.03157298423456872,0.3837105545925897,0.2591729476703742,0.19270295905361443,-0.090467109776299,-0.011120083963927933,0.022030457308969686,0.05698886280069547,0.6346924158450283,0.033595983358915435,0.009826701527638981,-0.01614979696940966,0.022997756920240673,0.08794838798584097,0.6248669877643762,0.5616517570463443,0.47533842472813737,0.36869995394004257,0.32074432492368893,0.2825339401008196
1956600,1.5533522010572638,0.15979276466662387,0.12436694425058174,0.08454361632557351,0.0773179567152691,0.025350428246365787,0.006559147047589429,0.03602041919357161,-0.0965404683566822,-0.22319748325159525,-0.22762506883841901,1.475876061053633,0.5759978919518934,0.09937663673809163,0.03321991641474671,0.38392768848165115,0.25465099386155987,0.18520201966032632,-0.08426021933669905,-0.00846082475433109,0.019993227662382367,0.05937474583550347,0.6124525786154149,0.03453927776884073,0.007110961855422619,-0.020347249681871456,0.02698182396435953,0.08823144323658397,0.6031444776399217,0.5416236465901458,0.4561640951001792,0.3547951774365655,0.3143312236347603,0.2777561333528562
1958400,1.5341832197206546,0.15526725618462942,0.11717092066644484,0.07602698850050423,0.07515396305113956,0.026939820230343355,0.008823704388284599,0.036997900544135015,-0.09566109485625625,-0.21264356708499094,-0.21701266134902858,1.4622529249184804,0.5860669640600169,0.10244141243300749,0.03606377164150947,0.38618924601696647,0.2570432616190294,0.18960318599702086,-0.08027228281115922,-0.004352095997446001,0.024754263948391923,0.0574078271967396,0.596205107032359,0.03521141746579015,0.011038629897372823,-0.01793626904328533,0.024843433238323706,0.09617833893489339,0.5870826884001444,0.5284630267408306,0.44892409202839395,0.3560966427523318,0.3086552703684749,0.27281595020397315
1960200,1.5564972042217877,0.16282059423627893,0.1251330483423487,0.08340349068739986,0.07212413477992277,0.02901118496134818,0.009245608276389925,0.03734558339423135,-0.09740515154579256,-0.21359446314497277,-0.21816504826086852,1.4786322425587672,0.5837237934840979,0.10064177884366242,0.032722293058472046,0.3927301890312743,0.2570351165972452,0.18485774247593084,-0.08229905423391251,-0.006649515225839692,0.023608434668189033,0.05972943016543735,0.6126938818190442,0.035061933008524636,0.00858988808173042,-0.02331483813693503,0.03017308396270358,0.0891507711251313,0.6028635658623461,0.5422749576211298,0.45850488334303147,0.35826045783784977,0.31384251605316515,0.27645586501260033
1962000,1.6026988300986793,0.16807883024190004,0.12829897057911643,0.08213397862265569,0.07509940385750082,0.026518228726780366,0.00879863465990809,0.03958020852233181,-0.09881733297302198,-0.2222957729591983,-0.22716290788166996,1.527138547338698,0.6058236134757548,0.11213306037009076,0.034975690876778986,0.3977416441660535,0.2677699209664054,0.19650958815313316,-0.08321721477904323,-0.01010050584349936,0.023826724826428856,0.06105893447388913,0.6347428012393934,0.03866183642261405,0.010367272673559446,-0.022141002764041948,0.029269469763492244,0.1008785040632862,0.6246488911445051,0.5699687921914298,0.47976402419449393,0.375680223938757,0.3277012452471502,0.28852725317217254
1963800,1.6438376972223077,0.17168636526977507,0.13214746680941264,0.08836395964446683,0.0817502370731281,0.031071062790983633,0.009670598949896594,0.040695777819590925,-0.10853873075343098,-0.22583621292472328,-0.22995435581477683,1.5636524913376515,0.6240712981493796,0.10984455190483096,0.03362638179407573,0.41512058138568736,0.2784836764020645,0.2060142055959928,-0.09037714454378394,-0.009276874399995074,0.02446796713601988,0.06378291830686979,0.6492179928828709,0.03842530989877163,0.009873007531852742,-0.02154026303300069,0.02861333853301072,0.10035633613203715,0.6394748139939835,0.5758792986999024,0.4914730774776027,0.3907749851562806,0.3450553811880553,0.3016510307704917
1965600,1.7001537482785904,0.17884364814592263,0.1380788331809122,0.08668144413922516,0.07606072300022589,0.024293040085931358,0.005419149394579962,0.04298850751181502,-0.10428495852107691,-0.22739416651277075,-0.23203302483740762,1.613814015407445,0.6303951958027972,0.11294512482441721,0.03760049331437347,0.4187887909264709,0.2788472621392427,0.20312383840351936,-0.08508948970544232,-0.011859675317448599,0.023352019858381236,0.06530114751003037,0.6851695128624835,0.03934509659025776,0.008873482380380325,-0.0228739323718535,0.030327286484738928,0.10268621205212654,0.673745170365429,0.6044593611120931,0.5105020707956279,0.4005573965573719,0.34773018899656216,0.3028689524938574
1967400,1.7575764545744657,0.19661523695474153,0.151126270558473,0.09825177200983404,0.08338655587114263,0.024414726372860872,0.004340221644684259,0.04486376253000873,-0.10841920056632406,-0.2406074578506121,-0.24525597806534233,1.6727629011950587,0.6523108149205197,0.11222754798840605,0.03574801956496364,0.44055052793463345,0.2862482142411339,0.21086868962994718,-0.08796702546530304,-0.014259239878766764,0.02220254164496554,0.06768590828647307,0.7051864116698442,0.04143251655452725,0.010237224745201782,-0.02627759081161566,0.034145972153588076,0.1078649284196018,0.6950366374229001,0.6249360916531654,0.524484712627381,0.42112918546826644,0.3698252505918046,0.32763258124427563
1969200,1.796819573321025,0.18710059144235633,0.14382015962034753,0.09573414829738654,0.0865348071680784,0.031197103094989048,0.00946125494725936,0.045691621036046924,-0.11230475044534174,-0.24489866460167378,-0.24999692046857627,1.711991855501676,0.6705487993628578,0.11561951831945295,0.03615171428922528,0.44753169636916496,0.3019887997447272,0.2279158017119261,-0.10031392354285908,-0.010170268474881613,0.027619475169516412,0.07023294649959551,0.7163215463267804,0.04373929637723201,0.010457407090847508,-0.025250920138712316,0.03285699744303998,0.11226374322217832,0.7053234930573857,0.6307466577327271,0.5260933933906338,0.4175004958802974,0.3656045974034506,0.32027268357372324
1971000,1.796153391402428,0.18384776194270044,0.14442915559741737,0.0917512930027708,0.08931608150662282,0.033840158929960514,0.015234810682652448,0.04396604589458232,-0.11847838314913386,-0.25029551007414436,-0.2560415436747456,1.7115749521609462,0.6746020971466666,0.11699027536057352,0.03612493128894124,0.4525741968887041,0.31164416533941797,0.23245792124106207,-0.10249456473130318,-0.007663951466114293,0.027313677654309507,0.06964795541529674,0.7106506084153094,0.04305562238347235,0.012568319269092404,-0.022818448690241962,0.030669843400529487,0.11347521879280119,0.7001159827403665,0.6278899862811054,0.5263422821071428,0.4194679045760126,0.3673080655033029,0.3253051635158457
1972800,1.8377878038977407,0.1993600306534904,0.15601072584718323,0.09968609187891113,0.08433588656419767,0.028124787148179925,0.007141502193565721,0.04446258488748431,-0.11365874351727628,-0.2522940856597571,-0.2572671680515043,1.7453497348403917,0.6848849776592278,0.12887946374702441,0.03959310748729414,0.44383224956196443,0.2994115514542598,0.21365530763963392,-0.09126782843445885,-0.015273921757766996,0.023415576941479898,0.06646214739181243,0.7301603255603958,0.04274726217911148,0.010087314392096017,-0.02407295094263251,0.03188599769178555,0.10582216194091316,0.7183045497022276,0.6440135152414401,0.5426235180653466,0.43509195026186376,0.38434178323960155,0.33816578264216685
1974600,1.8227491880143172,0.1846458146073954,0.139634510819937,0.08963273376219434,0.0914863863427018,0.030507860771988318,0.011281870570314727,0.045603548130411294,-0.1181017260721232,-0.24955768905442094,-0.25472619583988904,1.733348146101554,0.6886045929470803,0.11836789800088084,0.03969640845906069,0.4532402720033364,0.3058311801031085,0.22263694677492007,-0.10253950674805087,-0.014172083139927433,0.027018497067301393,0.06754651481555278,0.7203387817502156,0.041129605248962614,0.010934830361733603,-0.02182648971438147,0.029215752725378418,0.1051161607445358,0.7095059576729347,0.6390671132177855,0.5395422073974194,0.42483869357467574,0.3695834956274402,0.32284893157285754
1976400,1.733400831253492,0.17540556175175995,0.1353512279788959,0.0912137407786843,0.08479288259607361,0.03347317121094158,0.012840431745495347,0.03993537827387541,-0.11470360078501718,-0.24207309579516256,-0.24726540176259998,1.6460947255751812,0.6473432187552407,0.11032319777162485,0.03719385690660852,0.43972495594936223,0.29210543688807594,0.21495385444805745,-0.08938349202396313,-0.008355111560224067,0.024161799833221496,0.06891482854527453,0.6817241665054643,0.041846408734275815,0.009588086164738432,-0.02413691663573714,0.032162964933479185,0.11006345052764437,0.6708039870668685,0.6004940065230001,0.509399111510129,0.39878521605617134,0.34799802781782685,0.30744321167221855
1978200,1.6413085388766686,0.17155688675791392,0.13348765560559475,0.08596678501974504,0.0823478914374797,0.028582157426109867,0.009620767760573053,0.03858576384048922,-0.11235999457687616,-0.228600324734951,-0.23344485598993273,1.5594971463280887,0.6063361419837776,0.10475763683574918,0.03348897781956064,0.4107252064894229,0.2775084925533478,0.20184460708704524,-0.08817678975613874,-0.012606314754562581,0.019268129348528392,0.06229514750310178,0.6564159147816144,0.039152655467029604,0.010163159200879516,-0.021941111124600985,0.029849938860092295,0.09959030917173216,0.6460476287481831,0.5823891655356137,0.49331307965986454,0.3882025386595478,0.3395429897524167,0.2985953416027641
1980000,1.6106694656530813,0.16607833313803028,0.12533440248218877,0.07994646248453648,0.07803036823556121,0.02513297402566438,0.006171110573115606,0.03829403424959868,-0.10409665210853897,-0.22420335854681853,-0.2287451935398278,1.5292984937951437,0.5950735750238904,0.09974155162826025,0.03344498939264367,0.39310734025990846,0.2662198804287042,0.19760520177317548,-0.08488042947505563,-0.009083450737656101,0.019147535380960968,0.05994530566232901,0.6418397215438719,0.037319231881895454,0.010566720916877551,-0.019130903482682378,0.026366468776112793,0.0991691822292392,0.631981492493173,0.5724723977697831,0.4817930903923039,0.3807900136604695,0.3325251071535796,0.287720820242358
1981800,1.478860893507654,0.15779054062642936,0.12540338723688998,0.08098860537347914,0.06915492951476357,0.022096483472196355,0.005998548429804118,0.035279551119704426,-0.09623690418776444,-0.20594946897513483,-0.21001781357695748,1.4096520390148282,0.5400977175291193,0.09267596223275056,0.029677924488854805,0.3596955321599896,0.24329501795011024,0.1802319030623826,-0.08344278586452243,-0.011190070815493593,0.017741483874796175,0.054561856641753635,0.5994300766087298,0.033903442089376,0.00926501104933305,-0.020468436463951554,0.02706706709083049,0.08473792297187038,0.5907637015562787,0.5306064535106703,0.45027198052018363,0.35479521729183305,0.30964573064792555,0.27061141820449935
1983600,1.3145023009961587,0.13071360534467125,0.10329231853488262,0.0655018372938127,0.06883116755000936,0.022728269398803406,0.007839893490845807,0.033527595377460244,-0.08972920601112085,-0.17856663729657435,-0.1822303780282381,1.2536320990000478,0.49612630149135134,0.07755530677076056,0.02675563577623891,0.33842741215172834,0.2340786686591373,0.1704201020035045,-0.07543671992607116,-0.005184251019551634,0.02034154698873357,0.05071968743434804,0.5215540163869501,0.03092920718278357,0.010073924506007043,-0.01488088357882393,0.02064694874204278,0.08384937253243471,0.5138725531014552,0.46603405193257713,0.39878668891269126,0.31508300567445535,0.27333834332041124,0.2334991381435988
1985400,1.1823248066284713,0.12223876093951559,0.09466574245876606,0.05986877210421961,0.05814759008104603,0.01961551693630954,0.0059918679154180345,0.02839955324906179,-0.07625403189515649,-0.1640645663602743,-0.1674742224923613,1.1211165259116842,0.435020963917266,0.07616380842666713,0.02669026883708023,0.29789303080564355,0.19590611465587884,0.1461500793332034,-0.06377496061413901,-0.006113361447990028,0.015683424910026226,0.04455720826316211,0.4695954992787304,0.026787593409768187,0.007982426133447691,-0.014358758037105923,0.019968436643992404,0.07226684049115095,0.4626131731049127,0.413470203086575,0.34950569871403886,0.276032728547188,0.2393999067897128,0.2116622378783895
1987200,1.037901535663203,0.10889601434389799,0.08283756066664803,0.05286157059154033,0.05198543961004967,0.016815705981159352,0.0036603100796493595,0.022804039641475968,-0.06845994167126027,-0.1498544770047021,-0.15297639191632015,0.9859680835321826,0.3776834071682128,0.06714080748511023,0.02239315364927423,0.2565236467056089,0.17034730384101954,0.128248635961503,-0.056697890847098184,-0.007544969662247958,0.01198348503255776,0.03887236049800672,0.4099916370919929,0.02252927551208185,0.006973054762771949,-0.011933998153770256,0.017049826723664,0.0615423875730757,0.4039517503642667,0.3647005696073962,0.31213972614242463,0.24899682458647338,0.21558052631667107,0.18875125960719025
1989000,0.9104528757209568,0.08990870901371253,0.0692504326192726,0.04282739905453122,0.04857469157492118,0.014743665325195845,0.0035418635862312134,0.02134699854619962,-0.05924619133139031,-0.1319943859454554,-0.13481488899539248,0.8676752553147815,0.33755822305608424,0.05593543273932163,0.018387743986682893,0.23381538617955827,0.15524512032674584,0.11428617517200867,-0.05251838741588429,-0.0032303253464682834,0.012671061315076178,0.034642806252835924,0.35756588432847103,0.02042674520307445,0.005549660607790446,-0.009662197189114773,0.013942999083168747,0.05399616503522769,0.35318253200836136,0.3190005755712328,0.26925744819268915,0.2148610423481842,0.18745256386770714,0.16396979318425672
1990800,0.8044568057946067,0.08316591592648272,0.06407230406000063,0.03966538502293875,0.04136300882246635,0.013323661427973869,0.003063103797461115,0.01683580416489552,-0.05378067488631362,-0.11876087853998686,-0.12076731179443724,0.7650851884111595,0.29325734378908264,0.048529193603544775,0.016571665016808658,0.20501875369047332,0.13647242530232967,0.10147946342701727,-0.04267631251416751,-0.0034099060292928575,0.009865985917761083,0.03076703227151435,0.3175450541873556,0.01717047931597609,0.006209388348589977,-0.007361045027590857,0.011390988231743955,0.05115431383538685,0.31333497944551203,0.2832051870499153,0.2389794997064618,0.18940208816348283,0.1636144154174553,0.14540392086369197
1992600,0.7170261696548431,0.07016037203102003,0.05196391843322983,0.03043016236867929,0.035988953983994446,0.013105803882922288,0.003135905071123193,0.014334863627960472,-0.04753547584580928,-0.10500978155775552,-0.10717083171973742,0.6787804695945308,0.2613260150785114,0.04530189995110023,0.016096241107805172,0.18110953709674119,0.11783455048189788,0.08678803653932395,-0.038048392599750444,-0.0037006457742723435,0.009101943236844335,0.02752453605710001,0.27919916589551824,0.014637867851502914,0.0046282122493723175,-0.008051384586664385,0.011723157407034144,0.0421561872800859,0.2754168704716406,0.2500251147226197,0.20710487608417627,0.16537775524180146,0.142257583234771,0.12411776200009497
1994400,0.6566982562182347,0.06660116183688736,0.04961388713854803,0.028253059459996885,0.035473333895757624,0.011723663987878077,0.0021520304871459647,0.013355915515752555,-0.04272624530470862,-0.10114415707302533,-0.10292880239551497,0.6243261291431577,0.23702663080169556,0.03536916469628831,0.013297742532714395,0.1705384409754905,0.11291350404116683,0.0829049728336267,-0.036973993479925964,-0.003063294909533112,0.008401805125563976,0.025486415004835304,0.25612364767947027,0.013628545548438472,0.004261544023785678,-0.005775190915403947,0.008887621270944725,0.03916911549816711,0.253134953503635,0.22932079131489896,0.19145648476935134,0.155276831839897,0.13275858345586633,0.11727453607111755
1996200,0.6416537356138825,0.06263499526509193,0.04767794686711838,0.02804340097335918,0.03516997725964815,0.01076495751190375,0.0025249306644265865,0.01370981732078561,-0.04443079145530647,-0.09309597164815127,-0.09473294649101018,0.6090609701472166,0.23506988533005505,0.039012568077699726,0.012750486822159134,0.16540802054809087,0.10973419069798142,0.08265553636293861,-0.037567064317616194,-0.0016660758120275153,0.008996919432852196,0.024461275595595713,0.2504566249817125,0.013742724209527721,0.004389020643583687,-0.005110426129335525,0.00813513490136501,0.03897301785301536,0.24739996560140237,0.2232663025336444,0.18683882286660453,0.14821698872385894,0.12821806225381632,0.11177901402211322
1998000,0.659200419814129,0.06273087121159056,0.046966949601109156,0.026937056835513683,0.03401563569570737,0.011825499218335013,0.0028316015257624505,0.01219894822291277,-0.043017253712194906,-0.1003227235864271,-0.10200961671342826,0.6248763239561878,0.2364897517147744,0.038984372204866065,0.015015617168350828,0.16656182394076416,0.10936343163383198,0.08183927632452728,-0.035844020158178856,-0.0029258676922107453,0.008313408271063657,0.025275920013260497,0.25582334725917194,0.013449475883657467,0.004430719689939697,-0.005966763366557375,0.00922601996320218,0.03989631096812458,0.2528435746434827,0.22767541385832568,0.18870059828592156,0.15040881301852208,0.12756456182304007,0.11149458106162692
1999800,0.7035678348545613,0.06925009580020182,0.05324227259728838,0.03111882941187431,0.037364025021046625,0.013161681930608632,0.0037886030653557106,0.012005319086588823,-0.04837488528556812,-0.10854166581646969,-0.11052458432365019,0.6670938571873706,0.2546223946740629,0.043910020549735085,0.015693127878930655,0.17625317042833658,0.11654146186079742,0.08705192202085121,-0.039874211265738466,-0.003380315922954624,0.008087886607697633,0.027388519706297246,0.27149399252935114,0.014621484628028487,0.0036619518052485697,-0.007766879856271682,0.010720896356404035,0.0403165177852045,0.2678015675874105,0.24416858162775498,0.20323275622200102,0.16330025107472973,0.1396751717014025,0.12233384654711481
2001600,0.7896195824456721,0.07830050124505768,0.05965827696249984,0.035764359673138686,0.04167078985406602,0.012818966391039032,0.00245967155991273,0.015345250496204083,-0.05078285960224501,-0.12145163264711041,-0.12344821290690818,0.7537751440904994,0.2877796472980475,0.050227667304622234,0.017683587098379215,0.19761190589537825,0.1322649613125729,0.09714698288476803,-0.04246711610739256,-0.004123269440158329,0.009377600443571587,0.029832896162905766,0.30793410056885695,0.016222614815696604,0.005405061208725779,-0.0068969881087511085,0.010482526031530933,0.04755659352646332,0.30363033046343646,0.2753573161585762,0.22846842835332212,0.1828730584962737,0.1578582740988615,0.13787594554701166
2003400,0.8894550138872539,0.0955053376877714,0.07370743392986666,0.046943576484526205,0.043941831183634456,0.013125677085307975,0.0014447061754786733,0.019223286471353424,-0.06145041352900139,-0.12570805200171184,-0.12800439973527752,0.8465577740074011,0.32408479301792914,0.05720847079577569,0.021185045365105258,0.22146071449952184,0.14972063467829463,0.10975311913352793,-0.046305574586618985,-0.005903940749691922,0.009959463844843836,0.032985998490164585,0.3581385743286225,0.020157381769404667,0.0063759415138913604,-0.009384355271362901,0.013278675728885516,0.05539890090532991,0.35313296217037576,0.3194053685083269,0.26707128979841294,0.21284271561161472,0.18147357781227086,0.15994267782140553
2005200,1.0014361102902392,0.10454841113055623,0.08089278396067795,0.05148661432937407,0.04865887065440505,0.01865665873177228,0.005502930560299293,0.02112728548407154,-0.06329131583525942,-0.14742898860385667,-0.15037614063377142,0.9516049100934555,0.37149071459076755,0.0641508018785625,0.02213189112558203,0.2529495016240813,0.16952117489968696,0.12466164423818807,-0.052942839327669154,-0.003201476957656945,0.014908134432760014,0.038136395544515325,0.39107118528063245,0.022755728496332978,0.006653592961083092,-0.011047795612459622,0.015476867753549096,0.06219656845736781,0.3856457472803913,0.34891600785175153,0.29334100158460785,0.23067963853041723,0.20046816542020035,0.17687529477722314
2007000,1.145219422808426,0.11569368861053479,0.08840781053618087,0.05435451612306223,0.054975447934075085,0.019613199286492453,0.005132943458019314,0.025361270146438002,-0.07550459742955737,-0.1623472030368812,-0.16543111481033587,1.0915390749675133,0.4227655722777274,0.07584008614827173,0.025783443651662415,0.28387550959696517,0.19069261392330766,0.13957327654936902,-0.06127586776125222,-0.0064523003717439084,0.014930694556361233,0.04358157128067695,0.4584544556948731,0.025452918607686243,0.0061101108308332895,-0.01191672955696173,0.01677351910759132,0.06845792449879909,0.4514743694021041,0.4069478068007472,0.34140960112338364,0.26559490811897846,0.22701734498993428,0.19852405695428843
2008800,1.3267255838637695,0.14577250039757766,0.11323753585713531,0.0737657598176561,0.06482714621648801,0.021881585375055475,0.005848331727038588,0.030823037252689933,-0.08400887521589893,-0.18852858117560287,-0.1920411093271684,1.2590608089790618,0.48940242526273975,0.08353991535013518,0.028523347999780284,0.3306954722803503,0.22242085564333147,0.16099407619390652,-0.07173442991027451,-0.009203512881611964,0.018366829710284027,0.04891718523821342,0.5232841133332427,0.029724109216697246,0.008336021660772235,-0.014721712578981899,0.021014548269715303,0.07750364662916201,0.515398782907398,0.4613244185403961,0.39024138021338023,0.3125492585222098,0.27714353972396333,0.24559939731461636
2010600,1.43134450204625,0.1462364365323148,0.1101996181236355,0.07145156305258077,0.07259164658517804,0.024407685346567926,0.005977069726256151,0.03515269828901064,-0.09214720337339345,-0.19934336669663857,-0.20353207605002216,1.3566807816393471,0.533573982198998,0.09120613306550669,0.03234120824903073,0.35987350812858043,0.24031491446359152,0.17839117695108128,-0.07936180093679869,-0.009403186586252037,0.020325897496804374,0.05229343248052008,0.5645095751928313,0.03256723340416353,0.009822458549422729,-0.014888348476178748,0.021622338656483883,0.08572150340139408,0.5554113301921525,0.5046782759662816,0.42698466382875405,0.336563102419933,0.2917146245685898,0.2571311029925414
2012400,1.6069930689172178,0.17182636599447917,0.13134560025623876,0.0861061747060338,0.07491079829132102,0.02954449253218422,0.008996504076332804,0.03612710081865929,-0.10173405641623205,-0.2323090593892547,-0.23692190971900504,1.5308201352159403,0.5941476573887644,0.10498206525353045,0.03600808489238876,0.39708465064492265,0.2652729343618273,0.19525820845854994,-0.08382698557662395,-0.009212965424600532,0.01989167091243925,0.06131271333395037,0.64004653651106,0.03728904313662031,0.010102803801051913,-0.022953939892118587,0.03070337213272465,0.09688833993709559,0.629780335904128,0.570493166602593,0.4812313605692957,0.37878878148274536,0.3301712807836331,0.28901021704314644
2014200,1.7006127997803338,0.16608080701920797,0.12694628759797758,0.08117341969717488,0.08473533334355132,0.027908519532183308,0.0063485790034662985,0.041986631207506286,-0.1100031313192378,-0.23247353948602884,-0.23739262817820497,1.6177052196672164,0.6394268906017111,0.11036534297108294,0.040195673685448394,0.420635437129667,0.28368700318009865,0.2116389970169211,-0.08698573093137506,-0.012212411449470327,0.023036576349889072,0.06137624966475977,0.6770660281865266,0.04023962562442384,0.013557580408530433,-0.018684304523888723,0.02612119839152862,0.10981049726337914,0.6680082908654518,0.5991140819733863,0.5069231277596458,0.3922994191925004,0.3403509017285569,0.29998724857613507
2016000,1.8533789292371672,0.18880752445850207,0.1471535430549139,0.09066511937208363,0.08883099540285282,0.031616067674146424,0.011578935260839843,0.046788745427597526,-0.11925943569514408,-0.2513194346927969,-0.2564343833192295,1.7640855993293372,0.6958502595352147,0.11844159779841795,0.040984934155262914,0.46684011114639523,0.3151829576125577,0.23568196189602203,-0.09781981472674198,-0.009783288625277865,0.027582321937067677,0.06989702587667768,0.7443365607372633,0.04438748224367732,0.013734048671503766,-0.02040859777885921,0.028753109853144186,0.1211196333686267,0.7333273365356819,0.657615088952741,0.5489189760307267,0.4265371137380568,0.37221392959313504,0.3271777349509232
2017800,1.8877450080310454,0.19360817564007549,0.15211625497013403,0.09870544444002961,0.0886849459320806,0.03023333165095147,0.007165478869202509,0.046208807603842196,-0.120264037333636,-0.25863954076532264,-0.2641912121578901,1.7911567580672627,0.6961731852614689,0.11477839018025382,0.039886283854211634,0.4598611912047982,0.30351820756211173,0.23042365399505768,-0.10103224101765934,-0.017797901581496092,0.0241238334159086,0.07010167627017769,0.7579593640010106,0.04391374243285045,0.01057675392784337,-0.02370994592452393,0.03169519927557232,0.11307535400881946,0.7450439156000682,0.6697476313253864,0.57108085014665,0.4477836335919646,0.387518826222567,0.3392273169295021
2019600,1.9698411755359757,0.21741608412070187,0.16564520037363534,0.10940294689332575,0.0850284515707042,0.027332084629134522,0.004043731400548301,0.05001004676598463,-0.12117182397434871,-0.26576708305448365,-0.27132629641,1.8768028299656871,0.7310222527671907,0.12846574419608153,0.039510261475850496,0.47819505676114343,0.32247263341321286,0.2361743288793351,-0.10088482936136878,-0.01587228186611973,0.02579840169613756,0.07177312080803948,0.8078224721187771,0.046548966211319855,0.011549249305337591,-0.023339419334330785,0.03172883074644784,0.11896850160879362,0.7948744410413381,0.7124499542651114,0.5970982337196874,0.47418470399640583,0.4139288230627456,0.3635732109004839
